Front Left Wheel Speed [RPM];Front Right Wheel Speed [RPM];Average Speed [RPM];Average Speed (aprox.) [km/h];Time [s];
0.0;0.0;0.0;0.0;478.58470606803894;
0.0;0.0;0.0;0.0;478.59481620788574;
0.0;0.0;0.0;0.0;478.60492300987244;
0.0;0.0;0.0;0.0;478.61503505706787;
0.0;0.0;0.0;0.0;478.62515020370483;
0.0;0.0;0.0;0.0;478.63526010513306;
0.0;0.0;0.0;0.0;478.6453649997711;
0.0;0.0;0.0;0.0;478.6554801464081;
0.0;0.0;0.0;0.0;478.665589094162;
0.0;0.0;0.0;0.0;478.6759021282196;
0.0;0.0;0.0;0.0;478.6860201358795;
0.0;0.0;0.0;0.0;478.6961340904236;
0.0;0.0;0.0;0.0;478.706237077713;
0.0;0.0;0.0;0.0;478.71634221076965;
0.0;0.0;0.0;0.0;478.7264051437378;
0.0;0.0;0.0;0.0;478.7363841533661;
0.0;0.0;0.0;0.0;478.74647212028503;
0.0;0.0;0.0;0.0;478.75659799575806;
0.0;0.0;0.0;0.0;478.7666931152344;
0.0;0.0;0.0;0.0;478.7770130634308;
0.0;0.0;0.0;0.0;478.78712701797485;
0.0;0.0;0.0;0.0;478.79722905158997;
0.0;0.0;0.0;0.0;478.8075489997864;
0.0;0.0;0.0;0.0;478.81765508651733;
0.0;0.0;0.0;0.0;478.8279662132263;
0.0;0.0;0.0;0.0;478.8379662036896;
0.0;0.0;0.0;0.0;478.8479950428009;
0.0;0.0;0.0;0.0;478.8582420349121;
0.0;0.0;0.0;0.0;478.8682610988617;
0.0;0.0;0.0;0.0;478.87832522392273;
0.0;0.0;0.0;0.0;478.88832116127014;
0.0;0.0;0.0;0.0;478.8985471725464;
0.0;0.0;0.0;0.0;478.90840101242065;
0.0;0.0;0.0;0.0;478.91840410232544;
0.0;0.0;0.0;0.0;478.9284670352936;
0.0;0.0;0.0;0.0;478.9386341571808;
0.0;0.0;0.0;0.0;478.94868516921997;
0.0;0.0;0.0;0.0;478.9589581489563;
0.0;0.0;0.0;0.0;478.96907019615173;
0.0;0.0;0.0;0.0;478.9790301322937;
0.0;0.0;0.0;0.0;478.9891290664673;
0.0;0.0;0.0;0.0;478.9995331764221;
0.0;0.0;0.0;0.0;479.00935220718384;
0.0;0.0;0.0;0.0;479.01946115493774;
0.0;0.0;0.0;0.0;479.02957916259766;
0.0;0.0;0.0;0.0;479.0396831035614;
0.0;0.0;0.0;0.0;479.0497980117798;
0.0;0.0;0.0;0.0;479.05992317199707;
0.0;0.0;0.0;0.0;479.07001399993896;
0.0;0.0;0.0;0.0;479.08013105392456;
0.0;0.0;0.0;0.0;479.0902371406555;
0.0;0.0;0.0;0.0;479.10035705566406;
0.0;0.0;0.0;0.0;479.1104600429535;
0.0;0.0;0.0;0.0;479.12077617645264;
0.0;0.0;0.0;0.0;479.1311252117157;
0.0;0.0;0.0;0.0;479.1410930156708;
0.0;0.0;0.0;0.0;479.1509940624237;
0.0;0.0;0.0;0.0;479.16101717948914;
0.0;0.0;0.0;0.0;479.1711311340332;
0.0;0.0;0.0;0.0;479.1812391281128;
0.0;0.0;0.0;0.0;479.19135212898254;
0.0;0.0;0.0;0.0;479.2014560699463;
0.0;0.0;0.0;0.0;479.21157813072205;
0.0;0.0;0.0;0.0;479.22168707847595;
0.0;0.0;0.0;0.0;479.2317900657654;
0.0;0.0;0.0;0.0;479.2418990135193;
0.0;0.0;0.0;0.0;479.2520251274109;
0.0;0.0;0.0;0.0;479.2622220516205;
0.0;0.0;0.0;0.0;479.2724142074585;
0.0;0.0;0.0;0.0;479.2825620174408;
0.0;0.0;0.0;0.0;479.2927460670471;
0.0;0.0;0.0;0.0;479.30293917655945;
0.0;0.0;0.0;0.0;479.3131170272827;
0.0;0.0;0.0;0.0;479.32322120666504;
0.0;0.0;0.0;0.0;479.3333270549774;
0.0;0.0;0.0;0.0;479.34344005584717;
0.0;0.0;0.0;0.0;479.3533191680908;
0.0;0.0;0.0;0.0;479.3634340763092;
0.0;0.0;0.0;0.0;479.3735430240631;
0.0;0.0;0.0;0.0;479.38367104530334;
0.0;0.0;0.0;0.0;479.3935661315918;
0.0;0.0;0.0;0.0;479.40367603302;
0.0;0.0;0.0;0.0;479.41378808021545;
0.0;0.0;0.0;0.0;479.4238920211792;
0.0;0.0;0.0;0.0;479.43400621414185;
0.0;0.0;0.0;0.0;479.4441201686859;
0.0;0.0;0.0;0.0;479.45423316955566;
0.0;0.0;0.0;0.0;479.4643371105194;
0.0;0.0;0.0;0.0;479.4744551181793;
0.0;0.0;0.0;0.0;479.4845621585846;
0.0;0.0;0.0;0.0;479.4946720600128;
0.0;0.0;0.0;0.0;479.50477719306946;
0.0;0.0;0.0;0.0;479.5150990486145;
0.0;0.0;0.0;0.0;479.52521419525146;
0.0;0.0;0.0;0.0;479.53533720970154;
0.0;0.0;0.0;0.0;479.54542803764343;
0.0;0.0;0.0;0.0;479.555536031723;
0.0;0.0;0.0;0.0;479.5655930042267;
0.0;0.0;0.0;0.0;479.57559299468994;
0.0;0.0;0.0;0.0;479.5856750011444;
0.0;0.0;0.0;0.0;479.59577918052673;
0.0;0.0;0.0;0.0;479.6058940887451;
0.0;0.0;0.0;0.0;479.6160042285919;
0.0;0.0;0.0;0.0;479.6261160373688;
0.0;0.0;0.0;0.0;479.6362261772156;
0.0;0.0;0.0;0.0;479.6463391780853;
0.0;0.0;0.0;0.0;479.65645599365234;
0.0;0.0;0.0;0.0;479.6665542125702;
0.0;0.0;0.0;0.0;479.67666721343994;
0.0;0.0;0.0;0.0;479.68679308891296;
0.0;0.0;0.0;0.0;479.6969962120056;
0.0;0.0;0.0;0.0;479.7070062160492;
0.0;0.0;0.0;0.0;479.71731209754944;
0.0;0.0;0.0;0.0;479.7274341583252;
0.0;0.0;0.0;0.0;479.7377610206604;
0.0;0.0;0.0;0.0;479.7478561401367;
0.0;0.0;0.0;0.0;479.75796699523926;
0.0;0.0;0.0;0.0;479.7682189941406;
0.0;0.0;0.0;0.0;479.77823519706726;
0.0;0.0;0.0;0.0;479.7885220050812;
0.0;0.0;0.0;0.0;479.79850602149963;
0.0;0.0;0.0;0.0;479.8085181713104;
0.0;0.0;0.0;0.0;479.8186571598053;
0.0;0.0;0.0;0.0;479.8285732269287;
0.0;0.0;0.0;0.0;479.83868408203125;
0.0;0.0;0.0;0.0;479.8486580848694;
0.0;0.0;0.0;0.0;479.85867404937744;
0.0;0.0;0.0;0.0;479.8690130710602;
0.0;0.0;0.0;0.0;479.8788831233978;
0.0;0.0;0.0;0.0;479.8889870643616;
0.0;0.0;0.0;0.0;479.8996171951294;
0.0;0.0;0.0;0.0;479.9092252254486;
0.0;0.0;0.0;0.0;479.91932821273804;
0.0;0.0;0.0;0.0;479.9294412136078;
0.0;0.0;0.0;0.0;479.9395442008972;
0.0;0.0;0.0;0.0;479.9496581554413;
0.0;0.0;0.0;0.0;479.95976400375366;
0.0;0.0;0.0;0.0;479.9698760509491;
0.0;0.0;0.0;0.0;479.97998309135437;
0.0;0.0;0.0;0.0;479.9901010990143;
0.0;0.0;0.0;0.0;480.00021600723267;
0.0;0.0;0.0;0.0;480.0103211402893;
0.0;0.0;0.0;0.0;480.0204360485077;
0.0;0.0;0.0;0.0;480.03054118156433;
0.0;0.0;0.0;0.0;480.0406551361084;
0.0;0.0;0.0;0.0;480.0507650375366;
0.0;0.0;0.0;0.0;480.0608820915222;
0.0;0.0;0.0;0.0;480.0709960460663;
0.0;0.0;0.0;0.0;480.0811002254486;
0.0;0.0;0.0;0.0;480.0912141799927;
0.0;0.0;0.0;0.0;480.1013181209564;
0.0;0.0;0.0;0.0;480.1114342212677;
0.0;0.0;0.0;0.0;480.1215410232544;
0.0;0.0;0.0;0.0;480.13165307044983;
0.0;0.0;0.0;0.0;480.1417670249939;
0.0;0.0;0.0;0.0;480.15187215805054;
0.0;0.0;0.0;0.0;480.16198205947876;
0.0;0.0;0.0;0.0;480.17209911346436;
0.0;0.0;0.0;0.0;480.1822052001953;
0.0;0.0;0.0;0.0;480.19231700897217;
0.0;0.0;0.0;0.0;480.2024221420288;
0.0;0.0;0.0;0.0;480.2125391960144;
0.0;0.0;0.0;0.0;480.222647190094;
0.0;0.0;0.0;0.0;480.23275804519653;
0.0;0.0;0.0;0.0;480.2428719997406;
0.0;0.0;0.0;0.0;480.25298619270325;
0.0;0.0;0.0;0.0;480.2631061077118;
0.0;0.0;0.0;0.0;480.2732059955597;
0.0;0.0;0.0;0.0;480.2833180427551;
0.0;0.0;0.0;0.0;480.29363322257996;
0.0;0.0;0.0;0.0;480.303964138031;
0.0;0.0;0.0;0.0;480.3139810562134;
0.0;0.0;0.0;0.0;480.3238880634308;
0.0;0.0;0.0;0.0;480.3338711261749;
0.0;0.0;0.0;0.0;480.34398102760315;
0.0;0.0;0.0;0.0;480.3542890548706;
0.0;0.0;0.0;0.0;480.3644030094147;
0.0;0.0;0.0;0.0;480.37451910972595;
0.0;0.0;0.0;0.0;480.3846261501312;
0.0;0.0;0.0;0.0;480.3947420120239;
0.0;0.0;0.0;0.0;480.4047911167145;
0.0;0.0;0.0;0.0;480.4148290157318;
0.0;0.0;0.0;0.0;480.424907207489;
0.0;0.0;0.0;0.0;480.4349820613861;
0.0;0.0;0.0;0.0;480.4450900554657;
0.0;0.0;0.0;0.0;480.4551990032196;
0.0;0.0;0.0;0.0;480.4653160572052;
0.0;0.0;0.0;0.0;480.4754149913788;
0.0;0.0;0.0;0.0;480.4855260848999;
0.0;0.0;0.0;0.0;480.49564003944397;
0.0;0.0;0.0;0.0;480.50574707984924;
0.0;0.0;0.0;0.0;480.51585602760315;
0.0;0.0;0.0;0.0;480.5259771347046;
0.0;0.0;0.0;0.0;480.536080121994;
0.0;0.0;0.0;0.0;480.54619216918945;
0.0;0.0;0.0;0.0;480.5563151836395;
0.0;0.0;0.0;0.0;480.56641912460327;
0.0;0.0;0.0;0.0;480.5765221118927;
0.0;0.0;0.0;0.0;480.58672404289246;
0.0;0.0;0.0;0.0;480.5967490673065;
0.0;0.0;0.0;0.0;480.6068789958954;
0.0;0.0;0.0;0.0;480.6169681549072;
0.0;0.0;0.0;0.0;480.6270821094513;
0.0;0.0;0.0;0.0;480.63718914985657;
0.0;0.0;0.0;0.0;480.64731311798096;
0.0;0.0;0.0;0.0;480.6576261520386;
0.0;0.0;0.0;0.0;480.667729139328;
0.0;0.0;0.0;0.0;480.6780421733856;
0.0;0.0;0.0;0.0;480.6891140937805;
0.0;0.0;0.0;0.0;480.6992280483246;
0.0;0.0;0.0;0.0;480.7092251777649;
0.0;0.0;0.0;0.0;480.71849513053894;
0.0;0.0;0.0;0.0;480.72876501083374;
0.0;0.0;0.0;0.0;480.7387571334839;
0.0;0.0;0.0;0.0;480.74905014038086;
0.0;0.0;0.0;0.0;480.75885701179504;
0.0;0.0;0.0;0.0;480.768835067749;
0.0;0.0;0.0;0.0;480.7790870666504;
0.0;0.0;0.0;0.0;480.78892517089844;
0.0;0.0;0.0;0.0;480.79960799217224;
0.0;0.0;0.0;0.0;480.8090760707855;
0.0;0.0;0.0;0.0;480.81918001174927;
0.0;0.0;0.0;0.0;480.8292992115021;
0.0;0.0;0.0;0.0;480.83941102027893;
0.0;0.0;0.0;0.0;480.84951305389404;
0.0;0.0;0.0;0.0;480.85964608192444;
0.0;0.0;0.0;0.0;480.86973309516907;
0.0;0.0;0.0;0.0;480.87984704971313;
0.0;0.0;0.0;0.0;480.8899610042572;
0.0;0.0;0.0;0.0;480.90007305145264;
0.0;0.0;0.0;0.0;480.9101860523224;
0.0;0.0;0.0;0.0;480.92029213905334;
0.0;0.0;0.0;0.0;480.93040108680725;
0.0;0.0;0.0;0.0;480.94050908088684;
0.0;0.0;0.0;0.0;480.95072412490845;
0.0;0.0;0.0;0.0;480.96074509620667;
0.0;0.0;0.0;0.0;480.9708511829376;
0.0;0.0;0.0;0.0;480.98096108436584;
0.0;0.0;0.0;0.0;480.99107003211975;
0.0;0.0;0.0;0.0;481.00118803977966;
0.0;0.0;0.0;0.0;481.0112900733948;
0.0;0.0;0.0;0.0;481.0214030742645;
0.0;0.0;0.0;0.0;481.0315201282501;
0.0;0.0;0.0;0.0;481.04163002967834;
0.0;0.0;0.0;0.0;481.05173420906067;
0.0;0.0;0.0;0.0;481.06184220314026;
0.0;0.0;0.0;0.0;481.0719521045685;
0.0;0.0;0.0;0.0;481.08206605911255;
0.0;0.0;0.0;0.0;481.09234404563904;
0.0;0.0;0.0;0.0;481.10228204727173;
0.0;0.0;0.0;0.0;481.112398147583;
0.0;0.0;0.0;0.0;481.1225321292877;
0.0;0.0;0.0;0.0;481.13261914253235;
0.0;0.0;0.0;0.0;481.14273405075073;
0.0;0.0;0.0;0.0;481.1528511047363;
0.0;0.0;0.0;0.0;481.16296005249023;
0.0;0.0;0.0;0.0;481.1730670928955;
0.0;0.0;0.0;0.0;481.18318605422974;
0.0;0.0;0.0;0.0;481.19348406791687;
0.0;0.0;0.0;0.0;481.2035961151123;
0.0;0.0;0.0;0.0;481.2137060165405;
0.0;0.0;0.0;0.0;481.22381615638733;
0.0;0.0;0.0;0.0;481.2339360713959;
0.0;0.0;0.0;0.0;481.24399304389954;
0.0;0.0;0.0;0.0;481.2540240287781;
0.0;0.0;0.0;0.0;481.2640950679779;
0.0;0.0;0.0;0.0;481.2741811275482;
0.0;0.0;0.0;0.0;481.28427720069885;
0.0;0.0;0.0;0.0;481.29439401626587;
0.0;0.0;0.0;0.0;481.30450201034546;
0.0;0.0;0.0;0.0;481.3146450519562;
0.0;0.0;0.0;0.0;481.3247311115265;
0.0;0.0;0.0;0.0;481.33483719825745;
0.0;0.0;0.0;0.0;481.3449511528015;
0.0;0.0;0.0;0.0;481.3550601005554;
0.0;0.0;0.0;0.0;481.365177154541;
0.0;0.0;0.0;0.0;481.37527799606323;
0.0;0.0;0.0;0.0;481.38539004325867;
0.0;0.0;0.0;0.0;481.3955011367798;
0.0;0.0;0.0;0.0;481.40561509132385;
0.0;0.0;0.0;0.0;481.41571712493896;
0.0;0.0;0.0;0.0;481.4258291721344;
0.0;0.0;0.0;0.0;481.43594312667847;
0.0;0.0;0.0;0.0;481.4460611343384;
0.0;0.0;0.0;0.0;481.45616817474365;
0.0;0.0;0.0;0.0;481.4662821292877;
0.0;0.0;0.0;0.0;481.47638511657715;
0.0;0.0;0.0;0.0;481.4865040779114;
0.0;0.0;0.0;0.0;481.4968180656433;
0.0;0.0;0.0;0.0;481.5067210197449;
0.0;0.0;0.0;0.0;481.5168311595917;
0.0;0.0;0.0;0.0;481.52693915367126;
0.0;0.0;0.0;0.0;481.53704714775085;
0.0;0.0;0.0;0.0;481.5471670627594;
0.0;0.0;0.0;0.0;481.5572681427002;
0.0;0.0;0.0;0.0;481.5673830509186;
0.0;0.0;0.0;0.0;481.57749104499817;
0.0;0.0;0.0;0.0;481.5878109931946;
0.0;0.0;0.0;0.0;481.5979220867157;
0.0;0.0;0.0;0.0;481.6080331802368;
0.0;0.0;0.0;0.0;481.6183421611786;
0.0;0.0;0.0;0.0;481.628454208374;
0.0;0.0;0.0;0.0;481.6392412185669;
0.0;0.0;0.0;0.0;481.6487441062927;
0.0;0.0;0.0;0.0;481.6587860584259;
0.0;0.0;0.0;0.0;481.6690261363983;
0.0;0.0;0.0;0.0;481.6790301799774;
0.0;0.0;0.0;0.0;481.6890871524811;
0.0;0.0;0.0;0.0;481.699303150177;
0.0;0.0;0.0;0.0;481.70914006233215;
0.0;0.0;0.0;0.0;481.7191870212555;
0.0;0.0;0.0;0.0;481.7292242050171;
0.0;0.0;0.0;0.0;481.7395050525665;
0.0;0.0;0.0;0.0;481.74938321113586;
0.0;0.0;0.0;0.0;481.75949120521545;
0.0;0.0;0.0;0.0;481.76959705352783;
0.0;0.0;0.0;0.0;481.7797110080719;
0.0;0.0;0.0;0.0;481.78982615470886;
0.0;0.0;0.0;0.0;481.8005781173706;
0.0;0.0;0.0;0.0;481.8100481033325;
0.0;0.0;0.0;0.0;481.8201560974121;
0.0;0.0;0.0;0.0;481.83025908470154;
0.0;0.0;0.0;0.0;481.8405771255493;
0.0;0.0;0.0;0.0;481.85048818588257;
0.0;0.0;0.0;0.0;481.86078906059265;
0.0;0.0;0.0;0.0;481.87114000320435;
0.0;0.0;0.0;0.0;481.88113808631897;
0.0;0.0;0.0;0.0;481.8910331726074;
0.0;0.0;0.0;0.0;481.9010400772095;
0.0;0.0;0.0;0.0;481.9111530780792;
0.0;0.0;0.0;0.0;481.92127203941345;
0.0;0.0;0.0;0.0;481.93145418167114;
0.0;0.0;0.0;0.0;481.94184613227844;
0.0;0.0;0.0;0.0;481.9517970085144;
0.0;0.0;0.0;0.0;481.96197605133057;
0.0;0.0;0.0;0.0;481.9721591472626;
0.0;0.0;0.0;0.0;481.9823520183563;
0.0;0.0;0.0;0.0;481.9926691055298;
0.0;0.0;0.0;0.0;482.0027861595154;
0.0;0.0;0.0;0.0;482.01289319992065;
0.0;0.0;0.0;0.0;482.02262806892395;
0.0;0.0;0.0;0.0;482.0326781272888;
0.0;0.0;0.0;0.0;482.0434811115265;
0.0;0.0;0.0;0.0;482.0531301498413;
0.0;0.0;0.0;0.0;482.0632071495056;
0.0;0.0;0.0;0.0;482.07332015037537;
0.0;0.0;0.0;0.0;482.08319211006165;
0.0;0.0;0.0;0.0;482.09318113327026;
0.0;0.0;0.0;0.0;482.1032621860504;
0.0;0.0;0.0;0.0;482.11337018013;
0.0;0.0;0.0;0.0;482.1234781742096;
0.0;0.0;0.0;0.0;482.133584022522;
0.0;0.0;0.0;0.0;482.1439051628113;
0.0;0.0;0.0;0.0;482.15380811691284;
0.0;0.0;0.0;0.0;482.1639201641083;
0.0;0.0;0.0;0.0;482.1740381717682;
0.0;0.0;0.0;0.0;482.1841411590576;
0.0;0.0;0.0;0.0;482.19425201416016;
0.0;0.0;0.0;0.0;482.2043571472168;
0.0;0.0;0.0;0.0;482.2144730091095;
0.0;0.0;0.0;0.0;482.22458600997925;
0.0;0.0;0.0;0.0;482.23469710350037;
0.0;0.0;0.0;0.0;482.24500799179077;
0.0;0.0;0.0;0.0;482.25492119789124;
0.0;0.0;0.0;0.0;482.26503920555115;
0.0;0.0;0.0;0.0;482.27513909339905;
0.0;0.0;0.0;0.0;482.2852530479431;
0.0;0.0;0.0;0.0;482.2953600883484;
0.0;0.0;0.0;0.0;482.3054749965668;
0.0;0.0;0.0;0.0;482.31558108329773;
0.0;0.0;0.0;0.0;482.32569909095764;
0.0;0.0;0.0;0.0;482.3358042240143;
0.0;0.0;0.0;0.0;482.3461182117462;
0.0;0.0;0.0;0.0;482.3560302257538;
0.0;0.0;0.0;0.0;482.3661391735077;
0.0;0.0;0.0;0.0;482.37624502182007;
0.0;0.0;0.0;0.0;482.38636922836304;
0.0;0.0;0.0;0.0;482.3966631889343;
0.0;0.0;0.0;0.0;482.406613111496;
0.0;0.0;0.0;0.0;482.4166920185089;
0.0;0.0;0.0;0.0;482.4268012046814;
0.0;0.0;0.0;0.0;482.4369192123413;
0.0;0.0;0.0;0.0;482.44713306427;
0.0;0.0;0.0;0.0;482.4571340084076;
0.0;0.0;0.0;0.0;482.46724820137024;
0.0;0.0;0.0;0.0;482.47735500335693;
0.0;0.0;0.0;0.0;482.4874610900879;
0.0;0.0;0.0;0.0;482.49757719039917;
0.0;0.0;0.0;0.0;482.50768399238586;
0.0;0.0;0.0;0.0;482.5177969932556;
0.0;0.0;0.0;0.0;482.5281181335449;
0.0;0.0;0.0;0.0;482.5382311344147;
0.0;0.0;0.0;0.0;482.5483350753784;
0.0;0.0;0.0;0.0;482.5587031841278;
0.0;0.0;0.0;0.0;482.5689971446991;
0.0;0.0;0.0;0.0;482.5790090560913;
0.0;0.0;0.0;0.0;482.58901619911194;
0.0;0.0;0.0;0.0;482.5992760658264;
0.0;0.0;0.0;0.0;482.60929703712463;
0.0;0.0;0.0;0.0;482.6193211078644;
0.0;0.0;0.0;0.0;482.6293740272522;
0.0;0.0;0.0;0.0;482.6393702030182;
0.0;0.0;0.0;0.0;482.6495862007141;
0.0;0.0;0.0;0.0;482.65945410728455;
0.0;0.0;0.0;0.0;482.66945910453796;
0.0;0.0;0.0;0.0;482.6795620918274;
0.0;0.0;0.0;0.0;482.6896781921387;
0.0;0.0;0.0;0.0;482.70041704177856;
0.0;0.0;0.0;0.0;482.70991015434265;
0.0;0.0;0.0;0.0;482.72001004219055;
0.0;0.0;0.0;0.0;482.73012804985046;
0.0;0.0;0.0;0.0;482.7402300834656;
0.0;0.0;0.0;0.0;482.7503662109375;
0.0;0.0;0.0;0.0;482.7604510784149;
0.0;0.0;0.0;0.0;482.77056312561035;
0.0;0.0;0.0;0.0;482.7806730270386;
0.0;0.0;0.0;0.0;482.79080414772034;
0.0;0.0;0.0;0.0;482.80090618133545;
0.0;0.0;0.0;0.0;482.81101417541504;
0.0;0.0;0.0;0.0;482.8211200237274;
0.0;0.0;0.0;0.0;482.8312392234802;
0.0;0.0;0.0;0.0;482.84134221076965;
0.0;0.0;0.0;0.0;482.85144805908203;
0.0;0.0;0.0;0.0;482.86156821250916;
0.0;0.0;0.0;0.0;482.8718810081482;
0.0;0.0;0.0;0.0;482.8819901943207;
0.0;0.0;0.0;0.0;482.8923201560974;
0.0;0.0;0.0;0.0;482.9022080898285;
0.0;0.0;0.0;0.0;482.91232109069824;
0.0;0.0;0.0;0.0;482.92240810394287;
0.0;0.0;0.0;0.0;482.93237709999084;
0.0;0.0;0.0;0.0;482.9424481391907;
0.0;0.0;0.0;0.0;482.95270109176636;
0.0;0.0;0.0;0.0;482.96267104148865;
0.0;0.0;0.0;0.0;482.97278118133545;
0.0;0.0;0.0;0.0;482.98289608955383;
0.0;0.0;0.0;0.0;482.9930040836334;
0.0;0.0;0.0;0.0;483.0031142234802;
0.0;0.0;0.0;0.0;483.01324701309204;
0.0;0.0;0.0;0.0;483.0233402252197;
0.0;0.0;0.0;0.0;483.0336501598358;
0.0;0.0;0.0;0.0;483.0439941883087;
0.0;0.0;0.0;0.0;483.0540370941162;
0.0;0.0;0.0;0.0;483.063924074173;
0.0;0.0;0.0;0.0;483.0738911628723;
0.0;0.0;0.0;0.0;483.08400201797485;
0.0;0.0;0.0;0.0;483.09411215782166;
0.0;0.0;0.0;0.0;483.1043221950531;
0.0;0.0;0.0;0.0;483.1143400669098;
0.0;0.0;0.0;0.0;483.1244430541992;
0.0;0.0;0.0;0.0;483.1345570087433;
0.0;0.0;0.0;0.0;483.14466619491577;
0.0;0.0;0.0;0.0;483.15479922294617;
0.0;0.0;0.0;0.0;483.16488218307495;
0.0;0.0;0.0;0.0;483.1750011444092;
0.0;0.0;0.0;0.0;483.1851131916046;
0.0;0.0;0.0;0.0;483.1952152252197;
0.0;0.0;0.0;0.0;483.20533204078674;
0.0;0.0;0.0;0.0;483.21544218063354;
0.0;0.0;0.0;0.0;483.225554227829;
0.0;0.0;0.0;0.0;483.23566722869873;
0.0;0.0;0.0;0.0;483.24578309059143;
0.0;0.0;0.0;0.0;483.2558870315552;
0.0;0.0;0.0;0.0;483.2660632133484;
0.0;0.0;0.0;0.0;483.276248216629;
0.0;0.0;0.0;0.0;483.2864291667938;
0.0;0.0;0.0;0.0;483.29678320884705;
0.0;0.0;0.0;0.0;483.30677318573;
0.0;0.0;0.0;0.0;483.3169631958008;
0.0;0.0;0.0;0.0;483.3266592025757;
0.0;0.0;0.0;0.0;483.3367772102356;
0.0;0.0;0.0;0.0;483.34688115119934;
0.0;0.0;0.0;0.0;483.3570110797882;
0.0;0.0;0.0;0.0;483.36710810661316;
0.0;0.0;0.0;0.0;483.37721705436707;
0.0;0.0;0.0;0.0;483.38732504844666;
0.0;0.0;0.0;0.0;483.3974380493164;
0.0;0.0;0.0;0.0;483.4075481891632;
0.0;0.0;0.0;0.0;483.41765809059143;
0.0;0.0;0.0;0.0;483.4277710914612;
0.0;0.0;0.0;0.0;483.4378800392151;
0.0;0.0;0.0;0.0;483.4479911327362;
0.0;0.0;0.0;0.0;483.4581050872803;
0.0;0.0;0.0;0.0;483.46842908859253;
0.0;0.0;0.0;0.0;483.4785280227661;
0.0;0.0;0.0;0.0;483.48884320259094;
0.0;0.0;0.0;0.0;483.49895215034485;
0.0;0.0;0.0;0.0;483.50926518440247;
0.0;0.0;0.0;0.0;483.5192611217499;
0.0;0.0;0.0;0.0;483.5292751789093;
0.0;0.0;0.0;0.0;483.53956413269043;
0.0;0.0;0.0;0.0;483.54956316947937;
0.0;0.0;0.0;0.0;483.5596160888672;
0.0;0.0;0.0;0.0;483.56963300704956;
0.0;0.0;0.0;0.0;483.5797030925751;
0.0;0.0;0.0;0.0;483.5897071361542;
0.0;0.0;0.0;0.0;483.6001191139221;
0.0;0.0;0.0;0.0;483.60977005958557;
0.0;0.0;0.0;0.0;483.6198720932007;
0.0;0.0;0.0;0.0;483.62998700141907;
0.0;0.0;0.0;0.0;483.64009308815;
0.0;0.0;0.0;0.0;483.65020203590393;
0.0;0.0;0.0;0.0;483.66031217575073;
0.0;0.0;0.0;0.0;483.6704261302948;
0.0;0.0;0.0;0.0;483.68053913116455;
0.0;0.0;0.0;0.0;483.6906530857086;
0.0;0.0;0.0;0.0;483.7011411190033;
0.0;0.0;0.0;0.0;483.71109914779663;
0.0;0.0;0.0;0.0;483.7211821079254;
0.0;0.0;0.0;0.0;483.73132705688477;
0.0;0.0;0.0;0.0;483.7414050102234;
0.0;0.0;0.0;0.0;483.7515141963959;
0.0;0.0;0.0;0.0;483.76166319847107;
0.0;0.0;0.0;0.0;483.7715780735016;
0.0;0.0;0.0;0.0;483.7816400527954;
0.0;0.0;0.0;0.0;483.791757106781;
0.0;0.0;0.0;0.0;483.8018641471863;
0.0;0.0;0.0;0.0;483.81197905540466;
0.0;0.0;0.0;0.0;483.8220841884613;
0.0;0.0;0.0;0.0;483.83219718933105;
0.0;0.0;0.0;0.0;483.8423070907593;
0.0;0.0;0.0;0.0;483.8524260520935;
0.0;0.0;0.0;0.0;483.8625361919403;
0.0;0.0;0.0;0.0;483.87264800071716;
0.0;0.0;0.0;0.0;483.88275814056396;
0.0;0.0;0.0;0.0;483.8928642272949;
0.0;0.0;0.0;0.0;483.90297508239746;
0.0;0.0;0.0;0.0;483.91308522224426;
0.0;0.0;0.0;0.0;483.92320799827576;
0.0;0.0;0.0;0.0;483.93330812454224;
0.0;0.0;0.0;0.0;483.943421125412;
0.0;0.0;0.0;0.0;483.9535322189331;
0.0;0.0;0.0;0.0;483.96364402770996;
0.0;0.0;0.0;0.0;483.9737551212311;
0.0;0.0;0.0;0.0;483.9838562011719;
0.0;0.0;0.0;0.0;483.99397802352905;
0.0;0.0;0.0;0.0;484.00426506996155;
0.0;0.0;0.0;0.0;484.01418805122375;
0.0;0.0;0.0;0.0;484.0243082046509;
0.0;0.0;0.0;0.0;484.03441405296326;
0.0;0.0;0.0;0.0;484.0445280075073;
0.0;0.0;0.0;0.0;484.05464005470276;
0.0;0.0;0.0;0.0;484.06474900245667;
0.0;0.0;0.0;0.0;484.0748631954193;
0.0;0.0;0.0;0.0;484.08497500419617;
0.0;0.0;0.0;0.0;484.09508419036865;
0.0;0.0;0.0;0.0;484.1051940917969;
0.0;0.0;0.0;0.0;484.1153030395508;
0.0;0.0;0.0;0.0;484.12541222572327;
0.0;0.0;0.0;0.0;484.13551807403564;
0.0;0.0;0.0;0.0;484.14563608169556;
0.0;0.0;0.0;0.0;484.15574312210083;
0.0;0.0;0.0;0.0;484.1658511161804;
0.0;0.0;0.0;0.0;484.175968170166;
0.0;0.0;0.0;0.0;484.18608021736145;
0.0;0.0;0.0;0.0;484.19618916511536;
0.0;0.0;0.0;0.0;484.2063112258911;
0.0;0.0;0.0;0.0;484.2164092063904;
