Front Left Wheel Speed [RPM];Front Right Wheel Speed [RPM];Average Speed [RPM];Average Speed (aprox.) [km/h];Time [s];
0.0;0.0;0.0;0.0;220.6748971939087;
0.0;0.0;0.0;0.0;220.6850230693817;
0.0;0.0;0.0;0.0;220.69513320922852;
0.0;0.0;0.0;0.0;220.70523500442505;
0.0;0.0;0.0;0.0;220.7153561115265;
0.0;0.0;0.0;0.0;220.72561407089233;
0.0;0.0;0.0;0.0;220.73560404777527;
0.0;0.0;0.0;0.0;220.74568819999695;
0.0;0.0;0.0;0.0;220.75579714775085;
0.0;0.0;0.0;0.0;220.7659101486206;
0.0;0.0;0.0;0.0;220.77600812911987;
0.0;0.0;0.0;0.0;220.78612518310547;
0.0;0.0;0.0;0.0;220.79624104499817;
0.0;0.0;0.0;0.0;220.8063440322876;
0.0;0.0;0.0;0.0;220.8164541721344;
0.0;0.0;0.0;0.0;220.82656502723694;
0.0;0.0;0.0;0.0;220.83669304847717;
0.0;0.0;0.0;0.0;220.8467881679535;
0.0;0.0;0.0;0.0;220.8569061756134;
0.0;0.0;0.0;0.0;220.867005109787;
0.0;0.0;0.0;0.0;220.87711906433105;
0.0;0.0;0.0;0.0;220.8872401714325;
0.0;0.0;0.0;0.0;220.89734601974487;
0.0;0.0;0.0;0.0;220.90745520591736;
0.0;0.0;0.0;0.0;220.91756319999695;
0.0;0.0;0.0;0.0;220.92768216133118;
0.0;0.0;0.0;0.0;220.93780207633972;
0.0;0.0;0.0;0.0;220.94790506362915;
0.0;0.0;0.0;0.0;220.9580090045929;
0.0;0.0;0.0;0.0;220.96811604499817;
0.0;0.0;0.0;0.0;220.97822308540344;
0.0;0.0;0.0;0.0;220.98833513259888;
0.0;0.0;0.0;0.0;220.99845004081726;
0.0;0.0;0.0;0.0;221.00856804847717;
0.0;0.0;0.0;0.0;221.01866817474365;
0.0;0.0;0.0;0.0;221.0287790298462;
0.0;0.0;0.0;0.0;221.03889107704163;
0.0;0.0;0.0;0.0;221.04900598526;
0.0;0.0;0.0;0.0;221.05911803245544;
0.0;0.0;0.0;0.0;221.06923007965088;
0.0;0.0;0.0;0.0;221.07933402061462;
0.0;0.0;0.0;0.0;221.08944702148438;
0.0;0.0;0.0;0.0;221.0995659828186;
0.0;0.0;0.0;0.0;221.10966300964355;
0.0;0.0;0.0;0.0;221.11978697776794;
0.0;0.0;0.0;0.0;221.12988805770874;
0.0;0.0;0.0;0.0;221.140132188797;
0.0;0.0;0.0;0.0;221.1501591205597;
0.0;0.0;0.0;0.0;221.16033220291138;
0.0;0.0;0.0;0.0;221.1704020500183;
0.0;0.0;0.0;0.0;221.18067598342896;
0.0;0.0;0.0;0.0;221.1906771659851;
0.0;0.0;0.0;0.0;221.20068216323853;
0.0;0.0;0.0;0.0;221.2109410762787;
0.0;0.0;0.0;0.0;221.22097206115723;
0.0;0.0;0.0;0.0;221.23106813430786;
0.0;0.0;0.0;0.0;221.24110198020935;
0.0;0.0;0.0;0.0;221.2512149810791;
0.0;0.0;0.0;0.0;221.26132607460022;
0.0;0.0;0.0;0.0;221.27143907546997;
0.0;0.0;0.0;0.0;221.28154921531677;
0.0;0.0;0.0;0.0;221.2916660308838;
0.0;0.0;0.0;0.0;221.3017840385437;
0.0;0.0;0.0;0.0;221.31188201904297;
0.0;0.0;0.0;0.0;221.32210302352905;
0.0;0.0;0.0;0.0;221.33210706710815;
0.0;0.0;0.0;0.0;221.34221005439758;
0.0;0.0;0.0;0.0;221.35232710838318;
0.0;0.0;0.0;0.0;221.36243414878845;
0.0;0.0;0.0;0.0;221.37256503105164;
0.0;0.0;0.0;0.0;221.38265109062195;
0.0;0.0;0.0;0.0;221.39277911186218;
0.0;0.0;0.0;0.0;221.40289306640625;
0.0;0.0;0.0;0.0;221.41298508644104;
0.0;0.0;0.0;0.0;221.42309498786926;
0.0;0.0;0.0;0.0;221.43320608139038;
0.0;0.0;0.0;0.0;221.44332218170166;
0.0;0.0;0.0;0.0;221.45342898368835;
0.0;0.0;0.0;0.0;221.4635510444641;
0.0;0.0;0.0;0.0;221.4736521244049;
0.0;0.0;0.0;0.0;221.48377299308777;
0.0;0.0;0.0;0.0;221.4938759803772;
0.0;0.0;0.0;0.0;221.5039930343628;
0.0;0.0;0.0;0.0;221.51411199569702;
0.0;0.0;0.0;0.0;221.52420616149902;
0.0;0.0;0.0;0.0;221.53431701660156;
0.0;0.0;0.0;0.0;221.5444450378418;
0.0;0.0;0.0;0.0;221.55454421043396;
0.0;0.0;0.0;0.0;221.56483507156372;
0.0;0.0;0.0;0.0;221.5749671459198;
0.0;0.0;0.0;0.0;221.58488416671753;
0.0;0.0;0.0;0.0;221.59497904777527;
0.0;0.0;0.0;0.0;221.60509514808655;
0.0;0.0;0.0;0.0;221.61521005630493;
0.0;0.0;0.0;0.0;221.62532210350037;
0.0;0.0;0.0;0.0;221.63542914390564;
0.0;0.0;0.0;0.0;221.64553809165955;
0.0;0.0;0.0;0.0;221.6556580066681;
0.0;0.0;0.0;0.0;221.66576313972473;
0.0;0.0;0.0;0.0;221.67587518692017;
0.0;0.0;0.0;0.0;221.68599009513855;
0.0;0.0;0.0;0.0;221.69609212875366;
0.0;0.0;0.0;0.0;221.70621705055237;
0.0;0.0;0.0;0.0;221.7163121700287;
0.0;0.0;0.0;0.0;221.72644305229187;
0.0;0.0;0.0;0.0;221.73654913902283;
0.0;0.0;0.0;0.0;221.74665117263794;
0.0;0.0;0.0;0.0;221.75686311721802;
0.0;0.0;0.0;0.0;221.76696610450745;
0.0;0.0;0.0;0.0;221.77697920799255;
0.0;0.0;0.0;0.0;221.78708815574646;
0.0;0.0;0.0;0.0;221.79719710350037;
0.0;0.0;0.0;0.0;221.80731201171875;
0.0;0.0;0.0;0.0;221.8174271583557;
0.0;0.0;0.0;0.0;221.8275330066681;
0.0;0.0;0.0;0.0;221.8377091884613;
0.0;0.0;0.0;0.0;221.84788608551025;
0.0;0.0;0.0;0.0;221.85807609558105;
0.0;0.0;0.0;0.0;221.86802411079407;
0.0;0.0;0.0;0.0;221.87821221351624;
0.0;0.0;0.0;0.0;221.88839101791382;
0.0;0.0;0.0;0.0;221.89831399917603;
0.0;0.0;0.0;0.0;221.90843105316162;
0.0;0.0;0.0;0.0;221.9185311794281;
0.0;0.0;0.0;0.0;221.92864298820496;
0.0;0.0;0.0;0.0;221.93875813484192;
0.0;0.0;0.0;0.0;221.94886708259583;
0.0;0.0;0.0;0.0;221.95896816253662;
0.0;0.0;0.0;0.0;221.96910119056702;
0.0;0.0;0.0;0.0;221.97924304008484;
0.0;0.0;0.0;0.0;221.98931312561035;
0.0;0.0;0.0;0.0;221.9994351863861;
0.0;0.0;0.0;0.0;222.00953006744385;
0.0;0.0;0.0;0.0;222.01964211463928;
0.0;0.0;0.0;0.0;222.029767036438;
0.0;0.0;0.0;0.0;222.03987002372742;
0.0;0.0;0.0;0.0;222.04997611045837;
0.0;0.0;0.0;0.0;222.0604751110077;
0.0;0.0;0.0;0.0;222.0703980922699;
0.0;0.0;0.0;0.0;222.08041620254517;
0.0;0.0;0.0;0.0;222.09065008163452;
0.0;0.0;0.0;0.0;222.10068607330322;
0.0;0.0;0.0;0.0;222.1106641292572;
0.0;0.0;0.0;0.0;222.1209580898285;
0.0;0.0;0.0;0.0;222.13098311424255;
0.0;0.0;0.0;0.0;222.1409649848938;
0.0;0.0;0.0;0.0;222.15124011039734;
0.0;0.0;0.0;0.0;222.16123914718628;
0.0;0.0;0.0;0.0;222.1712942123413;
0.0;0.0;0.0;0.0;222.18141102790833;
0.0;0.0;0.0;0.0;222.19151902198792;
0.0;0.0;0.0;0.0;222.20162510871887;
0.0;0.0;0.0;0.0;222.2117509841919;
0.0;0.0;0.0;0.0;222.22207403182983;
0.0;0.0;0.0;0.0;222.23196506500244;
0.0;0.0;0.0;0.0;222.2420711517334;
0.0;0.0;0.0;0.0;222.25219011306763;
0.0;0.0;0.0;0.0;222.2623040676117;
0.0;0.0;0.0;0.0;222.2724130153656;
0.0;0.0;0.0;0.0;222.28251719474792;
0.0;0.0;0.0;0.0;222.2926380634308;
0.0;0.0;0.0;0.0;222.30273604393005;
0.0;0.0;0.0;0.0;222.31285405158997;
0.0;0.0;0.0;0.0;222.32296013832092;
0.0;0.0;0.0;0.0;222.3330750465393;
0.0;0.0;0.0;0.0;222.34325504302979;
0.0;0.0;0.0;0.0;222.35329413414001;
0.0;0.0;0.0;0.0;222.36341500282288;
0.0;0.0;0.0;0.0;222.37352514266968;
0.0;0.0;0.0;0.0;222.3836259841919;
0.0;0.0;0.0;0.0;222.39373111724854;
0.0;0.0;0.0;0.0;222.40403509140015;
0.0;0.0;0.0;0.0;222.41416120529175;
0.0;0.0;0.0;0.0;222.42407512664795;
0.0;0.0;0.0;0.0;222.4342110157013;
0.0;0.0;0.0;0.0;222.44429206848145;
0.0;0.0;0.0;0.0;222.45441102981567;
0.0;0.0;0.0;0.0;222.46451210975647;
0.0;0.0;0.0;0.0;222.47461700439453;
0.0;0.0;0.0;0.0;222.48473501205444;
0.0;0.0;0.0;0.0;222.49484705924988;
0.0;0.0;0.0;0.0;222.50496816635132;
0.0;0.0;0.0;0.0;222.5150740146637;
0.0;0.0;0.0;0.0;222.52518105506897;
0.0;0.0;0.0;0.0;222.53529810905457;
0.0;0.0;0.0;0.0;222.5453929901123;
0.0;0.0;0.0;0.0;222.5555121898651;
0.0;0.0;0.0;0.0;222.56563115119934;
0.0;0.0;0.0;0.0;222.57573008537292;
0.0;0.0;0.0;0.0;222.58584117889404;
0.0;0.0;0.0;0.0;222.5959620475769;
0.0;0.0;0.0;0.0;222.60606598854065;
0.0;0.0;0.0;0.0;222.61617612838745;
0.0;0.0;0.0;0.0;222.62629103660583;
0.0;0.0;0.0;0.0;222.63640809059143;
0.0;0.0;0.0;0.0;222.6465129852295;
0.0;0.0;0.0;0.0;222.65661907196045;
0.0;0.0;0.0;0.0;222.66672921180725;
0.0;0.0;0.0;0.0;222.67683911323547;
0.0;0.0;0.0;0.0;222.68694806098938;
0.0;0.0;0.0;0.0;222.69706320762634;
0.0;23.1875;11.5625;0.9938428359631312;222.70721411705017;
0.0;23.1875;11.5625;0.9938428359631312;222.7172920703888;
0.0;23.1875;11.5625;0.9938428359631312;222.72739100456238;
0.0;23.1875;11.5625;0.9938428359631312;222.73751020431519;
0.0;23.1875;11.5625;0.9938428359631312;222.74761509895325;
0.0;23.1875;11.5625;0.9938428359631312;222.75772404670715;
0.0;23.1875;11.5625;0.9938428359631312;222.76783800125122;
0.0;23.1875;11.5625;0.9938428359631312;222.77796912193298;
0.0;23.1875;11.5625;0.9938428359631312;222.78805804252625;
0.0;23.1875;11.5625;0.9938428359631312;222.79817414283752;
0.0;23.1875;11.5625;0.9938428359631312;222.80829310417175;
0.0;23.1875;11.5625;0.9938428359631312;222.8183901309967;
0.0;23.1875;11.5625;0.9938428359631312;222.82850813865662;
0.0;23.1875;11.5625;0.9938428359631312;222.838613986969;
0.0;23.1875;11.5625;0.9938428359631312;222.84872603416443;
0.0;23.1875;11.5625;0.9938428359631312;222.85882806777954;
0.0;23.1875;11.5625;0.9938428359631312;222.86893916130066;
0.0;23.1875;11.5625;0.9938428359631312;222.87905406951904;
0.0;23.1875;11.5625;0.9938428359631312;222.8891580104828;
0.0;23.1875;11.5625;0.9938428359631312;222.8992931842804;
0.0;23.1875;11.5625;0.9938428359631312;222.90938305854797;
0.0;23.1875;11.5625;0.9938428359631312;222.91949701309204;
110.625;23.1875;66.875;5.748172078273245;222.92983508110046;
110.625;23.1875;66.875;5.748172078273245;222.93991708755493;
110.625;23.1875;66.875;5.748172078273245;222.9498209953308;
110.625;23.1875;66.875;5.748172078273245;222.95993614196777;
110.625;23.1875;66.875;5.748172078273245;222.97005319595337;
110.625;0.0;55.3125;4.754329242310114;222.98015999794006;
110.625;0.0;55.3125;4.754329242310114;222.99027514457703;
110.625;0.0;55.3125;4.754329242310114;223.0003740787506;
110.625;0.0;55.3125;4.754329242310114;223.01048707962036;
110.625;0.0;55.3125;4.754329242310114;223.0206961631775;
110.625;0.0;55.3125;4.754329242310114;223.03075003623962;
110.625;0.0;55.3125;4.754329242310114;223.04095911979675;
110.625;0.0;55.3125;4.754329242310114;223.05100917816162;
110.625;0.0;55.3125;4.754329242310114;223.06103801727295;
110.625;0.0;55.3125;4.754329242310114;223.07132506370544;
110.625;0.0;55.3125;4.754329242310114;223.08131408691406;
110.625;0.0;55.3125;4.754329242310114;223.09137511253357;
110.625;0.0;55.3125;4.754329242310114;223.10157418251038;
110.625;0.0;55.3125;4.754329242310114;223.11176013946533;
110.625;0.0;55.3125;4.754329242310114;223.1219232082367;
110.625;0.0;55.3125;4.754329242310114;223.1319830417633;
110.625;0.0;55.3125;4.754329242310114;223.14198303222656;
110.625;0.0;55.3125;4.754329242310114;223.15203309059143;
110.625;0.0;55.3125;4.754329242310114;223.16214799880981;
110.625;0.0;55.3125;4.754329242310114;223.17226099967957;
110.625;0.0;55.3125;4.754329242310114;223.18236708641052;
110.625;0.0;55.3125;4.754329242310114;223.19248008728027;
0.0;0.0;0.0;0.0;223.20259404182434;
0.0;21.9375;10.9375;0.9401216015867455;223.21270108222961;
0.0;21.9375;10.9375;0.9401216015867455;223.22281217575073;
0.0;21.9375;10.9375;0.9401216015867455;223.23292517662048;
0.0;21.9375;10.9375;0.9401216015867455;223.24324202537537;
0.0;21.9375;10.9375;0.9401216015867455;223.25324821472168;
0.0;21.9375;10.9375;0.9401216015867455;223.26326203346252;
0.0;21.9375;10.9375;0.9401216015867455;223.27337312698364;
0.0;21.9375;10.9375;0.9401216015867455;223.28348207473755;
0.0;21.9375;10.9375;0.9401216015867455;223.29359817504883;
0.0;21.9375;10.9375;0.9401216015867455;223.30370903015137;
0.0;21.9375;10.9375;0.9401216015867455;223.31382203102112;
0.0;21.9375;10.9375;0.9401216015867455;223.32393217086792;
0.0;21.9375;10.9375;0.9401216015867455;223.33403420448303;
0.0;21.9375;10.9375;0.9401216015867455;223.34416007995605;
0.0;21.9375;10.9375;0.9401216015867455;223.3542640209198;
0.0;21.9375;10.9375;0.9401216015867455;223.36437916755676;
0.0;21.9375;10.9375;0.9401216015867455;223.37449407577515;
0.0;21.9375;10.9375;0.9401216015867455;223.38459014892578;
26.5625;21.9375;24.25;2.0843838938037558;223.394700050354;
26.5625;21.9375;24.25;2.0843838938037558;223.4048171043396;
26.5625;21.9375;24.25;2.0843838938037558;223.41491317749023;
26.5625;21.9375;24.25;2.0843838938037558;223.42504119873047;
26.5625;21.9375;24.25;2.0843838938037558;223.43514919281006;
26.5625;21.9375;24.25;2.0843838938037558;223.44525718688965;
26.5625;21.9375;24.25;2.0843838938037558;223.45536398887634;
26.5625;21.9375;24.25;2.0843838938037558;223.4654769897461;
26.5625;21.9375;24.25;2.0843838938037558;223.47559714317322;
26.5625;0.0;13.25;1.1388901687793718;223.48570013046265;
26.5625;423.0;224.75;19.318155881748215;223.49581098556519;
26.5625;423.0;224.75;19.318155881748215;223.50592398643494;
26.5625;423.0;224.75;19.318155881748215;223.5160460472107;
26.5625;423.0;224.75;19.318155881748215;223.52615904808044;
26.5625;423.0;224.75;19.318155881748215;223.5362560749054;
26.5625;423.0;224.75;19.318155881748215;223.54636216163635;
26.5625;423.0;224.75;19.318155881748215;223.55648517608643;
26.5625;423.0;224.75;19.318155881748215;223.56659698486328;
26.5625;423.0;224.75;19.318155881748215;223.5766921043396;
26.5625;423.0;224.75;19.318155881748215;223.58680319786072;
26.5625;423.0;224.75;19.318155881748215;223.5969262123108;
26.5625;423.0;224.75;19.318155881748215;223.60702419281006;
26.5625;423.0;224.75;19.318155881748215;223.6171441078186;
26.5625;423.0;224.75;19.318155881748215;223.62725114822388;
26.5625;423.0;224.75;19.318155881748215;223.6373691558838;
26.5625;423.0;224.75;19.318155881748215;223.64747714996338;
26.5625;423.0;224.75;19.318155881748215;223.65759205818176;
0.0;423.0;211.5;18.179265712968842;223.66770005226135;
0.0;423.0;211.5;18.179265712968842;223.67780804634094;
0.0;423.0;211.5;18.179265712968842;223.68791699409485;
175.75;423.0;299.375;25.732471266288638;223.6980299949646;
175.75;23.8125;99.75;8.57390900647112;223.70815420150757;
175.75;23.8125;99.75;8.57390900647112;223.7182581424713;
175.75;23.8125;99.75;8.57390900647112;223.72837615013123;
175.75;23.8125;99.75;8.57390900647112;223.73848414421082;
175.75;23.8125;99.75;8.57390900647112;223.74857997894287;
175.75;23.8125;99.75;8.57390900647112;223.75869417190552;
175.75;23.8125;99.75;8.57390900647112;223.76879811286926;
175.75;23.8125;99.75;8.57390900647112;223.77891612052917;
175.75;23.8125;99.75;8.57390900647112;223.7890191078186;
175.75;23.8125;99.75;8.57390900647112;223.79913210868835;
175.75;23.8125;99.75;8.57390900647112;223.80924820899963;
175.75;23.8125;99.75;8.57390900647112;223.81935119628906;
175.75;23.8125;99.75;8.57390900647112;223.82946300506592;
175.75;23.8125;99.75;8.57390900647112;223.83957815170288;
175.75;23.8125;99.75;8.57390900647112;223.849680185318;
175.75;23.8125;99.75;8.57390900647112;223.85980606079102;
175.75;23.8125;99.75;8.57390900647112;223.86991214752197;
175.75;23.8125;99.75;8.57390900647112;223.88002109527588;
175.75;23.8125;99.75;8.57390900647112;223.89014601707458;
175.75;27.6875;101.6875;8.740444833037914;223.90024614334106;
175.75;27.6875;101.6875;8.740444833037914;223.91034412384033;
175.75;27.6875;101.6875;8.740444833037914;223.92047500610352;
175.75;27.6875;101.6875;8.740444833037914;223.93058013916016;
21.375;27.6875;24.5;2.10587238755431;223.94068598747253;
21.375;27.6875;24.5;2.10587238755431;223.95101809501648;
21.375;27.6875;24.5;2.10587238755431;223.9610002040863;
21.375;27.6875;24.5;2.10587238755431;223.97103714942932;
21.375;27.6875;24.5;2.10587238755431;223.98126602172852;
21.375;27.6875;24.5;2.10587238755431;223.99127006530762;
21.375;27.6875;24.5;2.10587238755431;224.00154399871826;
21.375;27.6875;24.5;2.10587238755431;224.0115830898285;
21.375;27.6875;24.5;2.10587238755431;224.02156519889832;
21.375;27.6875;24.5;2.10587238755431;224.03182411193848;
21.375;27.6875;24.5;2.10587238755431;224.04181814193726;
21.375;27.6875;24.5;2.10587238755431;224.05189418792725;
21.375;31.0625;26.1875;2.2509197203705513;224.06202006340027;
21.375;31.0625;26.1875;2.2509197203705513;224.0721139907837;
21.375;31.0625;26.1875;2.2509197203705513;224.08244514465332;
21.375;31.0625;26.1875;2.2509197203705513;224.09243202209473;
21.375;31.0625;26.1875;2.2509197203705513;224.10245609283447;
21.375;31.0625;26.1875;2.2509197203705513;224.11256408691406;
21.375;31.0625;26.1875;2.2509197203705513;224.12266898155212;
21.375;31.0625;26.1875;2.2509197203705513;224.1327841281891;
21.375;31.0625;26.1875;2.2509197203705513;224.14289212226868;
24.1875;31.0625;27.625;2.3744785594362376;224.1530179977417;
24.1875;31.0625;27.625;2.3744785594362376;224.16313910484314;
24.1875;31.0625;27.625;2.3744785594362376;224.17323112487793;
24.1875;31.0625;27.625;2.3744785594362376;224.18335008621216;
24.1875;31.0625;27.625;2.3744785594362376;224.19345116615295;
24.1875;31.0625;27.625;2.3744785594362376;224.20357203483582;
24.1875;33.3125;28.75;2.4711767813137318;224.21367120742798;
24.1875;33.3125;28.75;2.4711767813137318;224.22378301620483;
24.1875;33.3125;28.75;2.4711767813137318;224.23389220237732;
24.1875;33.3125;28.75;2.4711767813137318;224.24401021003723;
24.1875;33.3125;28.75;2.4711767813137318;224.25410914421082;
24.1875;33.3125;28.75;2.4711767813137318;224.2642240524292;
24.1875;33.3125;28.75;2.4711767813137318;224.274334192276;
24.1875;33.3125;28.75;2.4711767813137318;224.28446006774902;
24.1875;33.3125;28.75;2.4711767813137318;224.29455518722534;
24.1875;33.3125;28.75;2.4711767813137318;224.30467414855957;
24.1875;33.3125;28.75;2.4711767813137318;224.31477308273315;
24.1875;33.3125;28.75;2.4711767813137318;224.3248929977417;
24.1875;33.3125;28.75;2.4711767813137318;224.33500599861145;
26.1875;33.3125;29.75;2.557130756315948;224.3451280593872;
26.1875;33.3125;29.75;2.557130756315948;224.35525512695312;
26.1875;35.0625;30.625;2.6323404844428877;224.36534214019775;
26.1875;35.0625;30.625;2.6323404844428877;224.37544012069702;
26.1875;35.0625;30.625;2.6323404844428877;224.38556504249573;
26.1875;35.0625;30.625;2.6323404844428877;224.39567399024963;
26.1875;35.0625;30.625;2.6323404844428877;224.40578317642212;
26.1875;35.0625;30.625;2.6323404844428877;224.41588807106018;
26.1875;35.0625;30.625;2.6323404844428877;224.42599511146545;
26.1875;35.0625;30.625;2.6323404844428877;224.43610620498657;
26.1875;35.0625;30.625;2.6323404844428877;224.44621419906616;
26.1875;35.0625;30.625;2.6323404844428877;224.45633220672607;
26.1875;35.0625;30.625;2.6323404844428877;224.46644616127014;
26.1875;35.0625;30.625;2.6323404844428877;224.47656321525574;
26.1875;35.0625;30.625;2.6323404844428877;224.4866590499878;
26.1875;35.0625;30.625;2.6323404844428877;224.49691700935364;
26.1875;35.375;30.75;2.643084731318165;224.50688314437866;
26.1875;35.375;30.75;2.643084731318165;224.51699805259705;
26.1875;35.375;30.75;2.643084731318165;224.5271019935608;
26.1875;35.375;30.75;2.643084731318165;224.5372130870819;
26.25;35.375;30.8125;2.648456854755804;224.5473291873932;
26.25;35.375;30.8125;2.648456854755804;224.55743503570557;
26.25;35.375;30.8125;2.648456854755804;224.56755304336548;
26.25;35.375;30.8125;2.648456854755804;224.5776550769806;
26.25;35.375;30.8125;2.648456854755804;224.5877661705017;
26.25;35.375;30.8125;2.648456854755804;224.5978810787201;
26.25;35.375;30.8125;2.648456854755804;224.60801005363464;
26.25;35.375;30.8125;2.648456854755804;224.61810111999512;
26.25;35.375;30.8125;2.648456854755804;224.6282181739807;
26.25;35.375;30.8125;2.648456854755804;224.6383261680603;
26.25;35.375;30.8125;2.648456854755804;224.64846801757812;
26.25;35.375;30.8125;2.648456854755804;224.65865802764893;
26.25;35.375;30.8125;2.648456854755804;224.66884016990662;
26.25;30.9375;28.5625;2.4550604110008156;224.6787931919098;
26.25;30.9375;28.5625;2.4550604110008156;224.68897104263306;
26.25;30.9375;28.5625;2.4550604110008156;224.69920420646667;
26.25;30.9375;28.5625;2.4550604110008156;224.70912218093872;
26.25;30.9375;28.5625;2.4550604110008156;224.71921801567078;
26.25;30.9375;28.5625;2.4550604110008156;224.72933411598206;
26.25;30.9375;28.5625;2.4550604110008156;224.73943901062012;
26.25;30.9375;28.5625;2.4550604110008156;224.7495551109314;
26.25;30.9375;28.5625;2.4550604110008156;224.75966215133667;
26.25;30.9375;28.5625;2.4550604110008156;224.76979398727417;
26.25;30.9375;28.5625;2.4550604110008156;224.7798991203308;
26.25;30.9375;28.5625;2.4550604110008156;224.7899911403656;
19.875;30.9375;25.375;2.18108211568125;224.80011320114136;
19.875;30.9375;25.375;2.18108211568125;224.81021904945374;
19.875;30.9375;25.375;2.18108211568125;224.82033610343933;
19.875;30.9375;25.375;2.18108211568125;224.83043003082275;
19.875;30.9375;25.375;2.18108211568125;224.84055709838867;
19.875;30.9375;25.375;2.18108211568125;224.85066318511963;
19.875;30.9375;25.375;2.18108211568125;224.8607680797577;
19.875;30.9375;25.375;2.18108211568125;224.87089109420776;
19.875;30.9375;25.375;2.18108211568125;224.8809940814972;
19.875;30.9375;25.375;2.18108211568125;224.89127016067505;
19.875;30.9375;25.375;2.18108211568125;224.90127110481262;
19.875;30.9375;25.375;2.18108211568125;224.91154503822327;
19.875;30.9375;25.375;2.18108211568125;224.92153906822205;
19.875;30.9375;25.375;2.18108211568125;224.9315960407257;
19.875;0.0;9.9375;0.8541676265845289;224.94180703163147;
19.875;0.0;9.9375;0.8541676265845289;224.95180106163025;
19.875;0.0;9.9375;0.8541676265845289;224.96208119392395;
19.875;176.5;98.1875;8.439605920530157;224.972069978714;
19.875;176.5;98.1875;8.439605920530157;224.9823009967804;
19.875;176.5;98.1875;8.439605920530157;224.9923620223999;
19.875;176.5;98.1875;8.439605920530157;225.0023500919342;
19.875;176.5;98.1875;8.439605920530157;225.01242518424988;
19.875;176.5;98.1875;8.439605920530157;225.02262616157532;
19.875;176.5;98.1875;8.439605920530157;225.03264713287354;
19.875;176.5;98.1875;8.439605920530157;225.0427529811859;
